date,std_resid
2020-04-10,-0.38372120078333893
2020-04-13,-0.27319506726670456
2020-04-14,1.1915177911067294
2020-04-15,-0.4773642717569017
2020-04-16,0.06869968449875347
2020-04-17,0.6280699163531688
2020-04-20,0.22949651694186665
2020-04-21,-0.8492321154551628
2020-04-22,0.5626680279854773
2020-04-23,-0.19992580641700575
2020-04-24,-0.6633994937482619
2020-04-27,0.49856060705995164
2020-04-28,0.519693123433886
2020-04-29,0.35251372316805746
2020-04-30,0.948253429440836
2020-05-06,0.4786735502286929
2020-05-07,-0.2660345946871144
2020-05-08,0.837345885959983
2020-05-11,-0.09818210568302123
2020-05-12,-0.021088136372542404
2020-05-13,0.1667708766188845
2020-05-14,-1.0800679634127872
2020-05-15,-0.3263043931961434
2020-05-18,0.22907598816154034
2020-05-19,0.8311431939116037
2020-05-20,-0.566272687508745
2020-05-21,-0.5898645877848993
2020-05-22,-2.462686737454252
2020-05-25,0.10061177877784425
2020-05-26,1.0163363102101302
2020-05-27,-0.6662997965230527
2020-05-28,0.2428401821283954
2020-05-29,0.23385637747954896
2020-06-01,2.598061181032656
2020-06-02,0.23251185612832095
2020-06-03,-0.01922304470491538
2020-06-04,-0.05389121236666365
2020-06-05,0.4110018997596652
2020-06-08,0.4575743495028009
2020-06-09,0.5690757620761903
2020-06-10,-0.19996392990798012
2020-06-11,-1.1161509578181192
2020-06-12,0.15297529776566715
2020-06-15,-1.2514996900006583
2020-06-16,1.4517190807325229
2020-06-17,0.04777508805819825
2020-06-18,0.6230291095527962
2020-06-19,1.295655603626172
2020-06-22,0.05439428181148836
2020-06-23,0.4508715777733858
2020-06-24,0.3965223144156688
2020-06-29,-0.7615874116746413
2020-06-30,1.3442388973701762
2020-07-01,1.9827899660874286
2020-07-02,1.8415093813019696
2020-07-03,1.5752103913610698
2020-07-06,4.332478753839262
2020-07-07,0.2980155976859827
2020-07-08,0.8488001091595907
2020-07-09,0.7420246516648997
2020-07-10,-1.0245951869545875
2020-07-13,1.1347303130643145
2020-07-14,-0.5374378003146418
2020-07-15,-0.7460533606500785
2020-07-16,-2.831123987037032
2020-07-17,0.28012814135398023
2020-07-20,1.4039048838784411
2020-07-21,0.09524735732100162
2020-07-22,0.22905315821086253
2020-07-23,-0.033813014921898935
2020-07-24,-2.3585870365563144
2020-07-27,0.21786874704434006
2020-07-28,0.39972429429670947
2020-07-29,1.151621914814479
2020-07-30,-0.2471643415101728
2020-07-31,0.4024664034787963
2020-08-03,0.8173659545347792
2020-08-04,0.03623670247814549
2020-08-05,0.0014713874524334876
2020-08-06,-0.18347143375393185
2020-08-07,-0.6919682153260824
2020-08-10,0.19959707409029073
2020-08-11,-0.58187261984771
2020-08-12,-0.4794349749518745
2020-08-13,-0.1836566065584905
2020-08-14,0.9803372456068051
2020-08-17,1.5533374510737306
2020-08-18,-0.04879557597030094
2020-08-19,-1.0223765608631246
2020-08-20,-0.8847214423483862
2020-08-21,0.5488088267337999
2020-08-24,0.5191434673530484
2020-08-25,0.07294396650278114
2020-08-26,-0.8788841089660754
2020-08-27,0.37445428885768417
2020-08-28,1.7671773011629834
2020-08-31,-0.4254088664334976
2020-09-01,0.37030007133448445
2020-09-02,0.008796426381223512
2020-09-03,-0.4477088476593153
2020-09-04,-0.7961677857226919
2020-09-07,-1.734364310916034
2020-09-08,0.3807626507162472
2020-09-09,-1.8402280870566472
2020-09-10,-0.05780270419739582
2020-09-11,0.7042443553380473
2020-09-14,0.3640021665010188
2020-09-15,0.5977323785466148
2020-09-16,-0.5428030113413964
2020-09-17,-0.44659765151176023
2020-09-18,1.8202532772042552
2020-09-21,-0.7562502529731591
2020-09-22,-0.9399612052296324
2020-09-23,0.2565643408938038
2020-09-24,-1.5658324284737384
2020-09-25,0.0965834550682369
2020-09-28,0.18418860292839817
2020-09-29,0.1546946859743811
2020-09-30,-0.10101832113458123
2020-10-09,1.730606700118644
2020-10-12,2.388163358431193
2020-10-13,0.21303323510330885
2020-10-14,-0.49509991538455683
2020-10-15,-0.1464537398803616
2020-10-16,-0.131083986763616
2020-10-19,-0.6179209190211016
2020-10-20,0.6207485790227867
2020-10-21,-0.03119090636733848
2020-10-22,-0.28448605978196756
2020-10-23,-1.119134263423732
2020-10-26,-0.5217109971770111
2020-10-27,0.12960780355924503
2020-10-28,0.7124779484357946
2020-10-29,0.6703113535828855
2020-10-30,-1.5608967527276663
2020-11-02,0.45886630318113397
2020-11-03,1.0644214915773216
2020-11-04,0.6557222468690089
2020-11-05,1.3260367782362912
2020-11-06,-0.010853436292756822
2020-11-09,1.7526626243152386
2020-11-10,-0.49061320837389916
2020-11-11,-0.8859402481734875
2020-11-12,0.041905849045775226
2020-11-13,-0.9760064073876833
2020-11-16,0.8496751543385177
2020-11-17,-0.19541409901809434
2020-11-18,-0.08230512310596481
2020-11-19,0.6879716704826497
2020-11-20,0.27813715775219927
2020-11-23,1.2195394090943914
2020-11-24,-0.6267604633681255
2020-11-25,-1.3029604254102303
2020-11-26,0.1504234609122076
2020-11-27,1.201994113157767
2020-11-30,-0.42424186912851136
2020-12-01,2.0932064751066486
2020-12-02,-0.020983024845312327
2020-12-03,-0.20462846771689336
2020-12-04,0.14166707590202035
2020-12-07,-0.8657146759236797
2020-12-08,-0.2640784049484653
2020-12-09,-1.3780342139665431
2020-12-10,-0.06620118206231675
2020-12-11,-1.0546266207877324
2020-12-14,0.8811269717685701
2020-12-15,0.18042088866075703
2020-12-16,0.1547008638425862
2020-12-17,1.306979337414534
2020-12-18,-0.37820600403225624
2020-12-21,0.9409082375615909
2020-12-22,-1.7171414312832183
2020-12-23,0.7905961307127697
2020-12-24,-0.16102332749191264
2020-12-25,0.8080224031568999
2020-12-28,0.41905913173388415
2020-12-29,-0.4608371687713887
2020-12-30,1.4336795294835998
2020-12-31,1.8678742304844544
2021-01-04,0.9630524695306241
2021-01-05,1.707086029546484
2021-01-06,0.75439964663852
2021-01-07,1.4901989440139334
2021-01-08,-0.29213203608112037
2021-01-11,-0.8613574166869218
2021-01-12,2.3733116106062995
2021-01-13,-0.25929913787233677
2021-01-14,-1.4936871563646792
2021-01-15,-0.1818256513492242
2021-01-18,0.8069347425982362
2021-01-19,-1.1385381118151097
2021-01-20,0.5144914526156085
2021-01-21,1.2102119929220925
2021-01-22,0.04637146616320786
2021-01-25,0.7618409793479203
2021-01-26,-1.6187723774589045
2021-01-27,0.18414292708278662
2021-01-28,-2.1475241861393917
2021-01-29,-0.33713975138502583
2021-02-01,0.842252319836279
2021-02-02,1.0693366309541592
2021-02-03,-0.2216587999121077
2021-02-04,-0.16805792079746587
2021-02-05,0.11204300774276718
2021-02-08,1.131233630310988
2021-02-09,1.6531252660658011
2021-02-10,1.517175756788007
2021-02-18,-0.4877595796773028
2021-02-19,0.11138453515713351
2021-02-22,-2.3712482060415283
2021-02-23,-0.2167465541042183
2021-02-24,-1.7163253994197056
2021-02-25,0.34609324965730526
2021-02-26,-1.5800078296608147
2021-03-01,0.9059505731575581
2021-03-02,-0.7952782142313722
2021-03-03,1.1541614827049218
2021-03-04,-1.9581565564735945
2021-03-05,-0.2015019727736429
2021-03-08,-2.0420153577247837
2021-03-09,-1.1339269845674382
2021-03-10,0.3220653334092064
2021-03-11,1.2904735929186835
2021-03-12,0.17028450792711958
2021-03-15,-1.1837630274761597
2021-03-16,0.44623715399785185
2021-03-17,0.21741593075616011
2021-03-18,0.43905549416776085
2021-03-19,-1.566524807824452
2021-03-22,0.5392596020169909
2021-03-23,-0.557588806265664
2021-03-24,-0.9646658748701746
2021-03-25,-0.04235860193309217
2021-03-26,1.3523425621107692
2021-03-29,0.08977292319665682
2021-03-30,0.5650796722638085
2021-03-31,-0.5919866997409564
2021-04-01,0.7773751825548413
2021-04-02,0.6310124368715117
2021-04-06,-0.29193256652563515
2021-04-07,-0.5111471536710128
2021-04-08,0.10015195768141953
2021-04-09,-1.132728230967837
2021-04-12,-1.2928436652982014
2021-04-13,-0.13345548072976085
2021-04-14,0.5878907947140238
2021-04-15,-0.4965971848216479
2021-04-16,0.24811262435662085
2021-04-19,1.8917318026090957
2021-04-20,-0.07014180602102688
2021-04-21,0.20904726929873754
2021-04-22,-0.164549643765594
2021-04-23,0.7087137795432215
2021-04-26,-0.9530960177133875
2021-04-27,0.1935754490936278
2021-04-28,0.45474671462215044
2021-04-29,0.7363696227616465
2021-04-30,-0.7160446562202033
2021-05-06,-1.1116873407257466
2021-05-07,-1.1577329327186487
2021-05-10,-0.08403774483322454
2021-05-11,0.5238663465143472
2021-05-12,0.36687872294744767
2021-05-13,-0.9861544254570795
2021-05-14,2.148427969073261
2021-05-17,1.172448798709143
2021-05-18,0.02092197626810536
2021-05-19,-0.26915137793626437
2021-05-20,0.2150651527234212
2021-05-21,-0.9271027792068757
2021-05-24,0.35040766223979514
2021-05-25,2.8360419665794923
2021-05-26,0.011233216512874022
2021-05-27,0.23601513250562847
2021-05-28,-0.27573471409552186
2021-05-31,0.14144456479740533
2021-06-01,0.1400095674378049
2021-06-02,-0.8756040253954835
2021-06-03,-0.601537333528067
2021-06-04,0.43798807935918527
2021-06-07,-0.10382292640097651
2021-06-08,-0.8468260033468342
2021-06-09,0.055481696395026786
2021-06-10,0.6322686952571102
2021-06-11,-0.9160189406839552
2021-06-15,-1.1426335208002818
2021-06-16,-1.6724417948138925
2021-06-17,0.3627620062040716
2021-06-18,-0.012623007645473217
2021-06-21,-0.2544335458397691
2021-06-22,0.5977816813337612
2021-06-23,0.4748079393178334
2021-06-24,0.1474277060790538
2021-06-25,1.701323690837993
2021-06-28,0.1989740356250263
2021-06-29,-1.2251442771355576
2021-06-30,0.6171930229629433
2021-07-01,0.084056353842601
2021-07-02,-3.034868823487066
2021-07-05,0.05525045808240215
2021-07-06,-0.06582785619052374
2021-07-07,0.964076692707173
2021-07-08,-0.9164366197224266
2021-07-09,-0.34669496160019014
2021-07-12,1.097116643914263
2021-07-13,0.14092139196406897
2021-07-14,-1.0848080168396623
2021-07-15,1.1925864215621769
2021-07-16,-1.0078085189873622
2021-07-19,0.303145227618714
2021-07-20,-0.10282860007654325
2021-07-21,0.6207262188000079
2021-07-22,0.11982899600036093
2021-07-23,-1.2305226586654114
2021-07-26,-3.177566201332882
2021-07-27,-2.69092413365727
2021-07-28,0.10333255717297156
2021-07-29,1.1759704232935133
2021-07-30,-0.5242492531348752
2021-08-02,1.6077407239157597
2021-08-03,-0.006115240724738389
2021-08-04,0.5519878898479952
2021-08-05,-0.41126409405253267
2021-08-06,-0.3845956012319681
2021-08-09,0.8760005794003347
2021-08-10,0.7822341471539952
2021-08-11,-0.40719001846225267
2021-08-12,-0.6285108342226071
2021-08-13,-0.4273336361261121
2021-08-16,-0.09462891646687771
2021-08-17,-1.6939590906862936
2021-08-18,0.8444475714419686
2021-08-19,-0.5083705305297688
2021-08-20,-1.492005957354565
2021-08-23,0.9943206034368725
2021-08-24,0.7689421085039299
2021-08-25,0.12913708493822043
2021-08-26,-1.5406236304342384
2021-08-27,0.3660473817398235
2021-08-30,-0.2325900507975274
2021-08-31,-0.14248915493602182
2021-09-01,1.0383517649207168
2021-09-02,-0.020425936642633476
2021-09-03,-0.46782960310605015
2021-09-06,1.5484149668394702
2021-09-07,0.9361838176742086
2021-09-08,-0.35367601406417765
2021-09-09,-0.055695243601895976
2021-09-10,0.7253141296414496
2021-09-13,-0.40061884095037875
2021-09-14,-1.362505383473578
2021-09-15,-0.8981293497302645
2021-09-16,-1.084947585206981
2021-09-17,0.8313488694969491
2021-09-22,-0.6284012559345223
2021-09-23,0.5472408447221504
2021-09-24,-0.09153041735271679
2021-09-27,0.5080679174885877
2021-09-28,0.10169977465466135
2021-09-29,-1.02484083507324
2021-09-30,0.6228022006147884
2021-10-08,1.2502084507933013
2021-10-11,0.09759583937163087
2021-10-12,-1.076016124477164
2021-10-13,1.0918459334485222
2021-10-14,-0.5404930752721835
2021-10-15,0.3441630475812087
2021-10-18,-1.2015319693589208
2021-10-19,0.9383293402499111
2021-10-20,-0.2743638260159944
2021-10-21,0.34079196212404644
2021-10-22,0.6383093746501634
2021-10-25,0.3922624227609883
2021-10-26,-0.38142780186070996
2021-10-27,-1.4747523743309614
2021-10-28,-0.7546989488566066
2021-10-29,0.9364386402073047
2021-11-01,-0.4132881191020511
2021-11-02,-1.1483413170713517
2021-11-03,-0.4340222943616884
2021-11-04,1.0308104727357712
2021-11-05,-0.6044582296864559
2021-11-08,0.103377528937034
2021-11-09,-0.060263715511503765
2021-11-10,-0.6314406985833648
2021-11-11,1.8122117860901594
2021-11-12,-0.2485336702834069
2021-11-15,-0.16031099390397577
2021-11-16,-0.005966907032135167
2021-11-17,0.028903449897846573
2021-11-18,-1.1973155610633137
2021-11-19,1.2103899576168162
2021-11-22,0.4822024738559491
2021-11-23,-0.006124369119057904
2021-11-24,0.05001912141158938
2021-11-25,-0.5246058924139186
2021-11-26,-0.9377357129579512
2021-11-29,-0.24664518152788784
2021-11-30,-0.526262381830241
2021-12-01,0.2757307536956882
2021-12-02,0.2936458533106926
2021-12-03,1.1692497196048202
2021-12-06,-0.24933179972973674
2021-12-07,0.7479007780531749
2021-12-08,1.903740632530021
2021-12-09,1.9036577590578034
2021-12-10,-0.5227580680248566
2021-12-13,0.5881383263028024
2021-12-14,-0.7698543667175449
2021-12-15,-0.9936168292817531
2021-12-16,0.6041958405134715
2021-12-17,-1.812317772698198
2021-12-20,-1.5718591012882774
2021-12-21,0.6280151271009393
2021-12-22,-0.004837550305888044
2021-12-23,0.6782967789355266
2021-12-24,-0.5938099061195861
2021-12-27,-0.06842489589020478
2021-12-28,0.7690257952792098
2021-12-29,-1.6158071451594722
2021-12-30,0.7600878660776709
2021-12-31,0.3650961830419176
2022-01-04,-0.50542963575929
2022-01-05,-1.1081964022332988
2022-01-06,-1.105967368298586
2022-01-07,0.06311439228305213
2022-01-10,0.45036462729671434
2022-01-11,-1.0683757557003526
2022-01-12,1.0345335708747878
2022-01-13,-1.7800348484288904
2022-01-14,-0.8296164129178698
2022-01-17,0.813159510079976
2022-01-18,0.9239315209944403
2022-01-19,-0.7008707910985182
2022-01-20,0.8702729174503465
2022-01-21,-0.9432439052863422
2022-01-24,0.12990147262566612
2022-01-25,-2.370815641306791
2022-01-26,0.6134468434582225
2022-01-27,-1.7994114520938853
2022-01-28,-1.0319609238228016
2022-02-07,1.2378097029331117
2022-02-08,-0.46045045008053737
2022-02-09,0.7515288375330984
2022-02-10,-0.2400762300630989
2022-02-11,-0.739526704449372
2022-02-14,-0.9702054060426045
2022-02-15,0.9003731347634631
2022-02-16,0.3173735970124299
2022-02-17,0.19517974551179393
2022-02-18,0.4183292139686792
2022-02-21,-0.3701515651322596
2022-02-22,-1.2999282471007982
2022-02-23,0.9831353050343844
2022-02-24,-1.9527439052294895
2022-02-25,0.806031078686452
2022-02-28,0.1333867526264045
2022-03-01,0.7135119083593644
2022-03-02,-0.8273710006753093
2022-03-03,-0.558333020927363
2022-03-04,-1.1523800866387957
2022-03-07,-2.9765645142296457
2022-03-08,-1.4823624803977373
2022-03-09,-0.6525685461347046
2022-03-10,1.0830807605944348
2022-03-11,0.20533767697544492
2022-03-14,-2.267431962475957
2022-03-15,-2.9791878968592367
2022-03-16,2.1200229399477735
2022-03-17,0.8634736397619842
2022-03-18,0.2903829086801583
2022-03-21,-0.09076131627537933
2022-03-22,-0.051818351976137024
2022-03-23,0.240993174429127
2022-03-24,-0.3256390801023219
2022-03-25,-1.0102969611262191
2022-03-28,-0.35669153407352855
2022-03-29,-0.20957291826849753
2022-03-30,1.6636613546644075
2022-03-31,-0.42384277885925575
2022-04-01,0.7038139976772091
2022-04-06,-0.18173058723707902
2022-04-07,-0.7928891918626905
2022-04-08,0.298310109669389
2022-04-11,-1.9971064792019957
2022-04-12,1.08906935107108
2022-04-13,-0.5631399179513376
2022-04-14,0.7105213955779854
2022-04-15,-0.05457945229724773
2022-04-18,-0.3450710785642953
2022-04-19,-0.49871969431067686
2022-04-20,-1.039038184442451
2022-04-21,-1.2278629730897386
2022-04-22,0.262455138964034
2022-04-25,-3.3716774099570075
2022-04-26,-0.41639232750638233
2022-04-27,1.481584378649708
2022-04-28,0.31109045119523576
2022-04-29,1.2143914562785982
2022-05-05,-0.08808158349627918
2022-05-06,-1.3532877056911723
2022-05-09,-0.4223386067302432
2022-05-10,0.5583871428549148
2022-05-11,0.7588878877969
2022-05-12,-0.2576957368972751
2022-05-13,0.4127405179494438
2022-05-16,-0.48745538458911986
2022-05-17,0.7328026576940021
2022-05-18,-0.22965372416482227
2022-05-19,0.10666520661168183
2022-05-20,1.257345936269729
2022-05-23,-0.3906359522800905
2022-05-24,-1.5915683341630549
2022-05-25,0.36575887060859613
2022-05-26,0.14497757663626923
2022-05-27,0.12271245248914334
2022-05-30,0.46573358049013835
2022-05-31,1.0895372470736677
2022-06-01,-0.16308359530121527
2022-06-02,0.09728490152316152
2022-06-06,1.3990999361738912
2022-06-07,0.21237392619034304
2022-06-08,0.7202846335209111
2022-06-09,-0.8335389097412326
2022-06-10,1.1563018004837498
2022-06-13,-0.9252659496464227
2022-06-14,0.5853918769711773
2022-06-15,1.0174193543462786
2022-06-16,-0.5375621611737202
2022-06-17,1.0876434215106763
2022-06-20,0.37428785905802997
2022-06-21,-0.1122936253003352
2022-06-22,-1.1037295802947291
2022-06-23,1.4028596004611054
2022-06-24,0.9186991825217569
2022-06-27,0.8845165612064149
2022-06-28,0.8199913658885826
2022-06-29,-1.2902573927015393
2022-06-30,1.1186009685439469
2022-07-01,-0.3408488838514637
2022-07-04,0.5102646588673584
2022-07-05,-0.14048339425697665
2022-07-06,-1.2842772419457749
2022-07-07,0.34686755129319913
2022-07-08,-0.30605519376083995
2022-07-11,-1.5180452500360937
2022-07-12,-0.8178952338814496
2022-07-13,0.13339930400696462
2022-07-14,-0.009209937508502552
2022-07-15,-1.579741665181609
2022-07-18,0.863338526358428
2022-07-19,-0.48910272639252994
2022-07-20,0.2767252453916351
2022-07-21,-1.0416733721202798
2022-07-22,0.024081684633206552
2022-07-25,-0.5871557745097602
2022-07-26,0.724595673446005
2022-07-27,-0.4982709363149009
2022-07-28,-0.009393884823996215
2022-07-29,-1.3642423481783439
2022-08-01,0.40906022625817595
2022-08-02,-1.9903477237109268
2022-08-03,-0.9038670553869042
2022-08-04,0.7403779167961626
2022-08-05,1.200044370640839
2022-08-08,-0.21193944046073257
2022-08-09,0.15947916928484485
2022-08-10,-1.0932590424451287
2022-08-11,1.8692041572627067
2022-08-12,-0.07005240888681816
2022-08-15,-0.13770476932438064
2022-08-16,-0.19425040891565468
2022-08-17,0.8566845826193499
2022-08-18,-0.8553013319475108
2022-08-19,-0.686256622648781
2022-08-22,0.6778964593295093
2022-08-23,-0.5000166611043478
2022-08-24,-1.9296574399278108
2022-08-25,0.7250503994837739
2022-08-26,-0.21651268200793186
2022-08-29,-0.43907197808089826
2022-08-30,-0.3494946167017367
2022-08-31,0.04976978548428834
2022-09-01,-0.9111482255694788
2022-09-02,-0.5359087483444264
2022-09-05,-0.23811760382365632
2022-09-06,0.9526084827747442
2022-09-07,0.04479655634310063
2022-09-08,-0.4959968416160502
2022-09-09,1.5145226532831984
2022-09-13,0.420982534620763
2022-09-14,-1.2378745919086505
2022-09-15,-1.020663616267585
2022-09-16,-2.4988925334636916
2022-09-19,-0.12662516186495676
2022-09-20,0.08948411995339743
2022-09-21,-0.7206320172254433
2022-09-22,-0.8643284612976414
2022-09-23,-0.35230081638007626
2022-09-26,-0.5164804456635659
2022-09-27,1.4136064564119466
2022-09-28,-1.6019049280721354
2022-09-29,-0.059186331479608285
2022-09-30,-0.5666521960552637
2022-10-10,-2.143887033414929
2022-10-11,0.13174761352221484
2022-10-12,1.2894957714398283
2022-10-13,-0.7306110806337608
2022-10-14,2.0048089965724434
2022-10-17,0.06016317248805675
2022-10-18,-0.18927423748819336
2022-10-19,-1.3609870641725574
2022-10-20,-0.4783059295426061
2022-10-21,-0.2834381003853728
2022-10-24,-2.5327566102160013
2022-10-25,-0.13391065852131623
2022-10-26,0.5794055276812492
2022-10-27,-0.5530123975584446
2022-10-28,-1.957366630520569
2022-10-31,-0.6675910935509771
2022-11-01,2.4979758038295987
2022-11-02,0.7102464316271228
2022-11-03,-0.5204962581667423
2022-11-04,2.0294929480824013
2022-11-07,0.10929262988097138
2022-11-08,-0.42545446988772656
2022-11-09,-0.5915526422082932
2022-11-10,-0.5009843327926277
2022-11-11,1.7604741099656107
2022-11-14,0.07359915999690166
2022-11-15,1.1568215037567608
2022-11-16,-0.5204419885178978
2022-11-17,-0.27564856952034883
2022-11-18,-0.3099580459032835
2022-11-21,-0.5968663510871237
2022-11-22,-0.008877678994703318
2022-11-23,0.05762737904854619
2022-11-24,-0.34893434980662325
2022-11-25,0.36767910054981034
2022-11-28,-0.9154676284788569
2022-11-29,2.3903080935719685
2022-11-30,0.06492609051473304
2022-12-01,0.7445127264464121
2022-12-02,-0.45806434124234396
2022-12-05,1.4153991959419416
2022-12-06,0.3654127013402363
2022-12-07,-0.19852723107577744
2022-12-08,-0.004538925578140139
2022-12-09,0.7520830679956955
2022-12-12,-0.9166203305230499
2022-12-13,-0.17652641485321469
2022-12-14,0.1719401649605369
2022-12-15,-0.08351021101306383
2022-12-16,0.028177515264174023
2022-12-19,-1.4390326132498854
2022-12-20,-1.473106591709993
2022-12-21,0.012565815352677253
2022-12-22,0.10231398408863343
2022-12-23,-0.20370844624168707
2022-12-26,0.3435454204456963
2022-12-27,1.0619974501096459
2022-12-28,-0.4231736897329324
2022-12-29,-0.3851596045661257
2022-12-30,0.35601206205067853
2023-01-03,0.3984232240436187
2023-01-04,0.10873342548769135
2023-01-05,2.022637949317673
2023-01-06,0.2721678763607377
2023-01-09,0.7679081376063344
2023-01-10,0.08298773247227731
2023-01-11,-0.21449975360569984
2023-01-12,0.17916512410639668
2023-01-13,1.4815431356879538
2023-01-16,1.5650662618500815
2023-01-17,-0.040820206040143386
2023-01-18,-0.19226657750495071
2023-01-19,0.613054274521843
2023-01-20,0.6141205500370971
2023-01-30,0.4754933855728361
2023-01-31,-1.1791885753782465
2023-02-01,0.9639761171599427
2023-02-02,-0.39724914809089407
2023-02-03,-1.0488350656031686
2023-02-06,-1.4412219560322028
2023-02-07,0.15758175368043356
2023-02-08,-0.4887857521287567
2023-02-09,1.3960159026360461
2023-02-10,-0.6349935153498599
2023-02-13,0.9120591787820627
2023-02-14,0.017356487485595425
2023-02-15,-0.5837846795848681
2023-02-16,-0.8234971619267499
2023-02-17,-1.6042376943139047
2023-02-20,2.4489806833301166
2023-02-21,0.20651911426192407
2023-02-22,-0.8345525351939008
2023-02-23,-0.09481328634839079
2023-02-24,-0.9946003505103118
2023-02-27,-0.4159699425794848
2023-02-28,0.5763694956843255
2023-03-01,1.3336358522825351
2023-03-02,-0.23194102346158915
2023-03-03,0.27566361602125994
2023-03-06,-0.5427866925804188
2023-03-07,-1.5154076222062567
2023-03-08,-0.37358765883876915
2023-03-09,-0.37276923311134524
2023-03-10,-1.3576742068096592
2023-03-13,0.9898321601174227
2023-03-14,-0.6044893270046691
2023-03-15,0.030203282412867342
2023-03-16,-1.247603944700446
2023-03-17,0.46746109947901393
2023-03-20,-0.5296361674230955
2023-03-21,1.0999881642215927
2023-03-22,0.4084724261216472
2023-03-23,0.998259503785502
2023-03-24,-0.33292136590250804
2023-03-27,-0.4088777527076992
2023-03-28,-0.37622598042408467
2023-03-29,0.15583768610118323
2023-03-30,0.8863177648507917
2023-03-31,0.31939419334667146
2023-04-03,1.1005928371557148
2023-04-04,0.3203221111986006
2023-04-06,-0.21242313312033237
2023-04-07,0.744468676543554
2023-04-10,-0.5679935278282705
2023-04-11,-0.16811171331997657
2023-04-12,-0.1175223370436048
2023-04-13,-0.9148844588162275
2023-04-14,0.6820593567813266
2023-04-17,1.7398550684372593
2023-04-18,0.3279781832337799
2023-04-19,-1.113629780926788
2023-04-20,-0.35803582625894365
2023-04-21,-2.3992920973277205
2023-04-24,-1.3006901192668965
2023-04-25,-0.52305835170917
2023-04-26,-0.11263922836186782
2023-04-27,0.7396515875889697
2023-04-28,1.0402544052590141
2023-05-04,0.004323211295376232
2023-05-05,-0.3820414562582073
2023-05-08,1.2143732596571313
2023-05-09,-0.943958300530044
2023-05-10,-0.8469217977879525
2023-05-11,-0.1915693994638606
2023-05-12,-1.4864056691656815
2023-05-15,1.5752052659667977
2023-05-16,-0.5322753473658781
2023-05-17,-0.4789664677312513
2023-05-18,-0.13084601604552165
2023-05-19,-0.33287385091116845
2023-05-22,0.6488138219862091
2023-05-23,-1.581861968432464
2023-05-24,-1.455578455635539
2023-05-25,-0.24281669859392602
2023-05-26,-0.01305672371005549
2023-05-29,-0.4859953693982651
2023-05-30,0.07928365554070264
2023-05-31,-1.1485927430023137
2023-06-01,0.2078710473150112
2023-06-02,1.5488378569303822
2023-06-05,-0.49935623479299246
2023-06-06,-1.0247987193022527
2023-06-07,-0.5451288139156263
2023-06-08,0.8386847340296321
2023-06-09,0.43493973656968754
2023-06-12,0.1929258023723069
2023-06-13,0.5683519039006398
2023-06-14,-0.054077689401625426
2023-06-15,1.8180557149711212
2023-06-16,1.0022740689720036
2023-06-19,-0.8994781444467912
2023-06-20,-0.2062965960080893
2023-06-21,-1.7123239809225346
2023-06-26,-1.458227877468153
2023-06-27,0.8781647186310428
2023-06-28,-0.14056808102087504
2023-06-29,-0.5181981948875186
2023-06-30,0.5223181694363479
2023-07-03,1.3277722867244974
2023-07-04,0.133041815012335
2023-07-05,-0.8285836332554974
2023-07-06,-0.7256894745515122
2023-07-07,-0.4911539619689561
2023-07-10,0.49210883959563284
2023-07-11,0.6830610438820713
2023-07-12,-0.7699408278467522
2023-07-13,1.543537026239535
2023-07-14,-0.007531375733418225
2023-07-17,-0.9109700447258224
2023-07-18,-0.36643640636857605
2023-07-19,-0.14317884686686652
2023-07-20,-0.8269732985310544
2023-07-21,-0.0806366819863486
2023-07-24,-0.5367554475980616
2023-07-25,3.3279650077989595
2023-07-26,-0.20591725512076023
2023-07-27,-0.13212361284778879
2023-07-28,2.142443648786163
2023-07-31,0.43726302296844355
2023-08-01,-0.37807643200680885
2023-08-02,-0.6454761348334426
2023-08-03,0.768999630906018
2023-08-04,0.33051265533561947
2023-08-07,-0.7324911354712169
2023-08-08,-0.27029978773188973
2023-08-09,-0.32162721195604116
2023-08-10,0.180375706562077
2023-08-11,-2.418558055581857
2023-08-14,-0.664825396072156
2023-08-15,-0.23907060996867846
2023-08-16,-0.6995674415838937
2023-08-17,0.2881950993868291
2023-08-18,-1.2102614800237106
2023-08-21,-1.3820871461364252
2023-08-22,0.6691655551924481
2023-08-23,-1.5374576311007981
2023-08-24,0.606706358605922
2023-08-25,-0.3623707317253203
2023-08-28,1.039253405182845
2023-08-29,0.8761299336633817
2023-08-30,-0.06057107450208365
2023-08-31,-0.5994178182425398
2023-09-01,0.6382551490119094
2023-09-04,1.4331192712953718
2023-09-05,-0.7155788385738386
2023-09-06,-0.22714438373857218
2023-09-07,-1.392664109183815
2023-09-08,-0.4814431140227637
2023-09-11,0.6748881550184381
2023-09-12,-0.20153049042940763
2023-09-13,-0.65974376150916
2023-09-14,-0.10966315085881417
2023-09-15,-0.7156958537030609
2023-09-18,0.5081798724660808
2023-09-19,-0.2333197035463029
2023-09-20,-0.46507783395713953
2023-09-21,-1.0368055815435375
2023-09-22,1.9570309744674053
2023-09-25,-0.6764272782655435
2023-09-26,-0.6178142571518257
2023-09-27,0.18591025596328467
2023-09-28,-0.3400207931664189
2023-10-09,-0.16739980931874232
2023-10-10,-0.864316203169723
2023-10-11,0.2891575760891717
2023-10-12,1.0495439629079664
2023-10-13,-1.2173264589597557
2023-10-16,-1.1321396442789302
