date,close,log_close,ret
2003-12-26,1208.523,7.097154231820109,-0.044424535482878724
2003-12-29,1199.254,7.08945497579458,-0.7699256025528456
2003-12-30,1207.098,7.095974410842151,0.6519435047571243
2003-12-31,1194.744,7.085687215474533,-1.0287195367618018
2004-01-02,1204.613,7.093913632515525,0.8226417040991585
2004-01-05,1240.467,7.12324320060147,2.9329568085945112
2004-01-06,1251.135,7.131806418313714,0.8563217712244331
2004-01-07,1266.268,7.143829270664227,1.2022852350512814
2004-01-08,1284.338,7.157998689483759,1.416941881953182
2004-01-09,1266.406,7.143938246395124,-1.4060443088634855
2004-01-12,1294.684,7.16602192891301,2.208368251788606
2004-01-13,1293.184,7.164862673365213,-0.11592555477974997
2004-01-14,1277.961,7.153021118039919,-1.184155532529374
2004-01-15,1273.616,7.149615377825278,-0.34057402146414617
2004-01-16,1284.296,7.157965987277058,0.8350609451780677
2004-01-29,1311.947,7.179267572346617,2.130158506955837
2004-01-30,1281.334,7.155657001713301,-2.3610570633315398
2004-02-02,1307.267,7.17569397738223,2.0036975668928925
2004-02-03,1320.996,7.186141276508657,1.0447299126426834
2004-02-04,1348.864,7.207018035706711,2.0876759198054096
2004-02-05,1353.851,7.210708403103754,0.3690367397043204
2004-02-06,1347.221,7.205799231252558,-0.49091718511959925
2004-02-09,1368.841,7.221719675373111,1.5920444120553157
2004-02-10,1363.062,7.217488918556341,-0.42307568167707643
2004-02-11,1354.749,7.211371476302382,-0.6117442253958494
2004-02-12,1345.658,7.204638391738032,-0.6733084564349845
2004-02-13,1342.335,7.202165913801645,-0.2472477936387385
2004-02-16,1373.3,7.224971881536236,2.2805967734591093
2004-02-17,1380.365,7.230103235932831,0.5131354396595178
2004-02-18,1391.355,7.2380333714400225,0.7930135507191238
2004-02-19,1385.978,7.234161306607998,-0.3872064832024513
2004-02-20,1391.095,7.237846485781156,0.36851791731580263
2004-02-23,1359.239,7.214680263295105,-2.3166222486050714
2004-02-24,1356.314,7.212526005115499,-0.21542581796065718
2004-02-25,1329.442,7.192514584308367,-2.0011420807131586
2004-02-26,1335.863,7.197332803928322,0.4818219619955322
2004-02-27,1351.61,7.209051753451416,1.1718949523093158
2004-03-01,1366.914,7.220310923259936,1.1259169808520042
2004-03-02,1363.194,7.217585754656914,-0.27251686030211886
2004-03-03,1341.215,7.201331198543849,-1.625455611306581
2004-03-04,1349.848,7.2077472725008604,0.6416073957011825
2004-03-05,1341.758,7.20173597340175,-0.6011299099110801
2004-03-08,1317.296,7.183336429717089,-1.8399543684660458
2004-03-09,1314.167,7.180958283815215,-0.2378145901873907
2004-03-10,1344.989,7.204141113563834,2.3182829748618516
2004-03-11,1357.843,7.213652690242221,0.9511576678387534
2004-03-12,1358.514,7.214146734297291,0.04940440550695868
2004-03-15,1389.676,7.23682590542904,2.2679171131748888
2004-03-16,1395.365,7.240911308776923,0.40854033478829876
2004-03-17,1398.017,7.242810082948719,0.18987741717966244
2004-03-18,1372.163,7.224143605893838,-1.8666477054881447
2004-03-19,1393.571,7.239624796467253,1.5481190573415127
2004-03-22,1399.55,7.243906035362686,0.42812388954329705
2004-03-23,1389.52,7.236713642745757,-0.7192392616929055
2004-03-24,1385.374,7.233725418269336,-0.29882244764207755
2004-03-25,1385.862,7.234077607693149,0.035218942381298746
2004-03-26,1386.477,7.234521276385966,0.04436686928164235
2004-03-29,1371.7,7.223806125484361,-1.0715150901604353
2004-03-30,1372.049,7.224060521933805,0.02543964494439166
2004-03-31,1384.954,7.233422205073485,0.936168313968011
2004-04-01,1396.632,7.2418189029376405,0.83966978641552
2004-04-02,1405.918,7.248445749190473,0.6626846252832053
2004-04-05,1401.97,7.245633669362742,-0.28120798277306847
2004-04-06,1410.428,7.251648483410708,0.6014814047966333
2004-04-07,1408.774,7.250475101588638,-0.11733818220704961
2004-04-08,1402.771,7.2462048451125005,-0.4270256476137213
2004-04-09,1370.276,7.222767458385874,-2.343738672662621
2004-04-12,1364.681,7.218675980673346,-0.40914777125280466
2004-04-13,1353.83,7.21069289167534,-0.7983088998006593
2004-04-14,1332.075,7.1944931558215,-1.6199735853839492
2004-04-15,1318.852,7.184516940204896,-0.9976215616604556
2004-04-16,1331.082,7.193747424311102,0.9230484106206305
2004-04-19,1312.002,7.179309493893117,-1.4437930417985356
2004-04-20,1301.086,7.1709545793254925,-0.835491456762405
2004-04-21,1289.654,7.162129244324827,-0.8825335000665291
2004-04-22,1296.435,7.16737346874313,0.5244224418302856
2004-04-23,1276.307,7.151726030577538,-1.564743816559222
2004-04-26,1276.949,7.152228917881851,0.05028873043126936
2004-04-27,1264.344,7.142308689578926,-0.9920228302924272
2004-04-28,1258.112,7.137367463504109,-0.4941226074817173
2004-04-29,1233.6,7.117692002809065,-1.9675460695044222
2004-04-30,1239.72,7.122640826649354,0.49488238402890516
2004-05-10,1206.586,7.095550163088362,-2.709066356099221
2004-05-11,1212.575,7.100501476568758,0.49513134803964576
2004-05-12,1240.016,7.122879561741643,2.237808517288453
2004-05-13,1234.578,7.118484490264334,-0.43950714773091093
2004-05-14,1207.261,7.096109436329453,-2.2375053934880818
2004-05-17,1195.189,7.086059610855612,-1.0049825473840812
2004-05-18,1209.609,7.098052445873779,1.1992835018166836
2004-05-19,1209.579,7.0980276441634516,-0.0024801710327260196
2004-05-20,1201.713,7.091503317866562,-0.6524326296889704
2004-05-21,1209.213,7.097725013757205,0.622169589064292
2004-05-24,1200.789,7.090734119717667,-0.6990894039537565
2004-05-25,1177.712,7.071328852147719,-1.9405267569948315
2004-05-26,1183.013,7.075819852928997,0.4491000781277954
2004-05-27,1208.682,7.097285788721761,2.1465935792764235
2004-05-28,1201.721,7.091509975007969,-0.577581371379221
2004-05-31,1206.841,7.095761480854301,0.4251505846331938
2004-06-01,1224.105,7.109965243706733,1.4203762852432078
2004-06-02,1211.932,7.09997105944472,-0.9994184262012595
2004-06-03,1193.554,7.08469068983286,-1.5280369611859967
2004-06-04,1192.776,7.084038642523758,-0.06520473091020662
2004-06-07,1176.263,7.070097742910779,-1.3940899612979507
2004-06-08,1160.331,7.056460588224904,-1.3637154685874897
2004-06-09,1137.546,7.036628589567888,-1.9831998657015681
2004-06-10,1139.51,7.038353624426082,0.17250348581940855
2004-06-11,1140.528,7.039246592058767,0.08929676326845382
2004-06-14,1115.406,7.016973743177133,-2.22728488816335
2004-06-15,1134.898,7.034298058035737,1.732431485860353
2004-06-16,1141.093,7.0397418539901295,0.5443795954392705
2004-06-17,1116.504,7.017957653898067,-2.178420009206228
2004-06-18,1103.403,7.006154319703585,-1.1803334194482318
2004-06-21,1109.391,7.011566495094988,0.5412175391403373
2004-06-22,1119.882,7.0209786015958295,0.9412106500841233
2004-06-23,1110.319,7.012402640405922,-0.8575961189907666
2004-06-24,1099.903,7.002977273080035,-0.9425367325887279
2004-06-25,1081.958,6.986527641647482,-1.644963143255218
2004-06-28,1069.506,6.974952138604901,-1.157550304258148
2004-06-29,1084.617,6.988982208265316,1.40300696604152
2004-06-30,1078.485,6.9833125575266495,-0.5669650738666654
2004-07-01,1112.389,7.014265233781612,3.095267625496234
2004-07-02,1114.945,7.016560355323325,0.22951215417128523
2004-07-05,1116.416,7.017878833340192,0.13184780168673527
2004-07-06,1121.284,7.022229736213153,0.43509028729609156
2004-07-07,1110.624,7.012677298514588,-0.9552437698564731
2004-07-08,1113.027,7.014838609741414,0.2161311226825724
2004-07-09,1106.915,7.009332145659412,-0.5506464082001727
2004-07-12,1083.178,6.987654591759732,-2.167755389968029
2004-07-13,1086.815,6.991006679444433,0.3352087684700855
2004-07-14,1088.779,6.992812163862496,0.18054844180630525
2004-07-15,1104.007,7.006701567396649,1.3889403534153466
2004-07-16,1132.799,7.032446840170704,2.5745272774054584
2004-07-19,1134.501,7.0339481856650785,0.15013454943746396
2004-07-20,1125.876,7.026316678301581,-0.7631507363497825
2004-07-21,1125.662,7.026126586017423,-0.01900922841580055
2004-07-22,1097.859,7.001117198522979,-2.500938749444348
2004-07-23,1101.599,7.004518039643518,0.34008411205386224
2004-07-26,1087.268,6.991423406870713,-1.3094632772804538
2004-07-27,1083.398,6.987857677181851,-0.35657296888622625
2004-07-28,1089.52,6.993492511260702,0.5634834078851014
2004-07-29,1104.167,7.006846483513114,1.3353972252412305
2004-07-30,1088.677,6.9927184765502615,-1.412800696285288
2004-08-02,1080.55,6.985225449749036,-0.7493026801225433
2004-08-03,1073.583,6.978756931516789,-0.6468518232247256
2004-08-04,1103.551,7.006288441212435,2.753150969564633
2004-08-05,1088.814,6.992844309447096,-1.3444131765338874
2004-08-06,1088.241,6.992317910239698,-0.0526399207398498
2004-08-09,1093.479,6.997119635542841,0.4801725303143378
2004-08-10,1098.586,7.001779177335604,0.46595417927628446
2004-08-11,1086.077,6.9903274003745315,-1.1451776961072468
2004-08-12,1074.817,6.979905693512417,-1.0421706862114632
2004-08-13,1077.245,6.9821621350370435,0.22564415246266734
2004-08-16,1067.596,6.973164670801731,-0.8997464235312336
2004-08-17,1072.51,6.9777569747680275,0.4592303966296285
2004-08-18,1071.827,6.977119948010483,-0.06370267575448452
2004-08-19,1059.198,6.965267296963439,-1.1852651047044027
2004-08-20,1060.229,6.966240201509171,0.09729045457325114
2004-08-23,1047.212,6.953886673659141,-1.235352785003041
2004-08-24,1059.42,6.965476867542762,1.1590193883621147
2004-08-25,1055.526,6.961794499860406,-0.368236768235608
2004-08-26,1050.995,6.957492613491705,-0.4301886368700991
2004-08-27,1039.238,6.9462430312775325,-1.1249582214172271
2004-08-30,1038.344,6.945382415373873,-0.08606159036599337
2004-08-31,1055.97,6.962215054771752,1.683263939787949
2004-09-01,1040.055,6.947028875352461,-1.5186179419290902
2004-09-02,1045.369,6.952125212118077,0.5096336765616272
2004-09-03,1043.537,6.950371183483283,-0.17540286347941247
2004-09-06,1039.668,6.946656710401199,-0.37144730820841687
2004-09-07,1041.485,6.948402858292944,0.17461478917448758
2004-09-08,1031.606,6.9388720901981085,-0.9530768094835551
2004-09-09,1012.556,6.920233106093203,-1.8638984104905276
2004-09-10,1015.151,6.9227926488838625,0.2559542790659286
2004-09-13,993.263,6.900995482955395,-2.17971659284677
2004-09-14,1023.406,6.930891559164046,2.989607620865087
2004-09-15,1066.282,6.971933110078876,4.104155091483008
2004-09-16,1077.915,6.9827838986384325,1.085078855955679
2004-09-17,1112.767,7.014604985245002,3.1821086606569793
2004-09-20,1152.126,7.0493642102748275,3.4759225029825203
2004-09-21,1143.458,7.041812283448551,-0.7551926826276478
2004-09-22,1120.108,7.021180388211633,-2.063189523691822
2004-09-23,1157.928,7.054387480034119,3.320709182248649
2004-09-24,1135.973,7.035244831393009,-1.914264864111015
2004-09-27,1128.048,7.028243984344132,-0.7000847048876935
2004-09-28,1136.339,7.035566970257007,0.7322985912875168
2004-09-29,1124.008,7.02465614786603,-1.0910822390977515
2004-09-30,1109.324,7.011506099776057,-1.3150048089972444
2004-10-08,1131.915,7.0316661676046355,2.0160067828578043
2004-10-11,1126.332,7.026721614263296,-0.4944553341339919
2004-10-12,1103.547,7.0062848165433,-2.043679771999596
2004-10-13,1104.178,7.006856445724636,0.057162918133624174
2004-10-14,1060.127,6.966143991250064,-4.0712454474571835
2004-10-15,1061.642,6.967572045159295,0.142805390923062
2004-10-18,1063.472,6.969294306131969,0.1722260972674583
2004-10-19,1066.636,6.972265049706419,0.2970743574449486
2004-10-20,1062.902,6.968758182182323,-0.35068675240959024
2004-10-21,1049.968,6.956514966496685,-1.224321568563802
2004-10-22,1063.143,6.968984894223726,1.2469927727041252
2004-10-25,1049.19,6.955773716876005,-1.3211177347720593
2004-10-26,1059.254,6.9653201657563235,0.9546448880318081
2004-10-27,1069.685,6.975119491590601,0.9799325834277894
2004-10-28,1068.678,6.974177649560564,-0.09418420300377761
2004-10-29,1050.299,6.9568301645193555,-1.7347485041208088
2004-11-01,1038.428,6.945463310147152,-1.136685437220386
2004-11-02,1035.733,6.942864667595683,-0.25986425514687994
2004-11-03,1054.693,6.961005008302167,1.8140340706484182
2004-11-04,1032.723,6.939954282144269,-2.1050726157898048
2004-11-05,1033.804,6.941000481974806,0.10461998305366649
2004-11-08,1034.805,6.941968282151766,0.09678001769604094
2004-11-09,1037.21,6.944289694960107,0.23214128083406393
2004-11-10,1076.281,6.98126685904373,3.6977164083623393
2004-11-11,1070.271,6.975667166416297,-0.5599692627432873
2004-11-12,1072.619,6.977858600357998,0.2191433941701071
2004-11-15,1084.706,6.989064261514232,1.1205661156234115
2004-11-16,1084.652,6.989014477200153,-0.004978431407920425
2004-11-17,1074.394,6.979512060681149,-0.950241651900452
2004-11-18,1085.034,6.989366601889115,0.985454120796625
2004-11-19,1091.371,6.995189983022892,0.5823381133777339
2004-11-22,1094.351,6.997916772474115,0.2726789451222622
2004-11-23,1084.879,6.989223739018333,-0.8693033455782206
2004-11-24,1077.671,6.982557510082335,-0.6666228935997331
2004-11-25,1076.343,6.981324463158538,-0.12330469237973318
2004-11-26,1074.986,6.980062917221146,-0.12615459373916948
2004-11-29,1061.352,6.967298846081197,-1.2764071139949706
2004-11-30,1062.814,6.968675386550122,0.13765404689252136
2004-12-01,1058.15,6.964277379306463,-0.439800724365913
2004-12-02,1056.061,6.962301227749379,-0.19761515570833055
2004-12-03,1058.334,6.964451252579744,0.21500248303647496
2004-12-06,1060.254,6.966263781042702,0.18125284629579852
2004-12-07,1048.181,6.9548115598920095,-1.1452221150692665
2004-12-08,1049.176,6.95576037315999,0.09488132679802419
2004-12-09,1059.531,6.965581636364789,0.9821263204798925
2004-12-10,1043.554,6.950387474100224,-1.5194162264564604
2004-12-13,1037.452,6.944522985974351,-0.5864488125872924
2004-12-14,1034.293,6.941473380498533,-0.3049605475817785
2004-12-15,1037.883,6.944938340609816,0.3464960111283055
2004-12-16,1033.272,6.94048574520485,-0.4452595404966786
2004-12-17,1022.996,6.930490855875556,-0.9994889329293599
2004-12-20,1009.373,6.91708462498491,-1.3406230890645965
2004-12-21,1008.119,6.915841497218861,-0.1243127766048957
2004-12-22,1034.033,6.941221969452722,2.5380472233861084
2004-12-23,1015.51,6.923146228337784,-1.8075741114937927
2004-12-24,1016.398,6.924020283714833,0.08740553770483217
2004-12-27,1012.445,6.920123476517602,-0.3896807197230956
2004-12-28,1010.697,6.918395470836378,-0.17280056812234434
2004-12-29,1005.527,6.913267061164472,-0.5128409671906198
2004-12-30,1003.989,6.911736344016356,-0.15307171481158122
2004-12-31,1000.0,6.907755278982137,-0.39810650342193554
2005-01-04,982.794,6.890399535622284,-1.7355743359853015
2005-01-05,992.564,6.900291494109569,0.9891958487285635
2005-01-06,983.174,6.890786113638541,-0.9505380471028779
2005-01-07,983.958,6.891583213214482,0.0797099575941651
2005-01-10,993.879,6.901615468864536,1.0032255650053834
2005-01-11,997.135,6.9048861670139,0.327069814936376
2005-01-12,996.748,6.904497979738258,-0.038818727564216005
2005-01-13,996.877,6.90462739224079,0.01294125025319559
2005-01-14,988.306,6.895992366394773,-0.863502584601683
2005-01-17,967.452,6.8746658112701,-2.132655512467263
2005-01-18,974.689,6.882118445755731,0.7452634485630938
2005-01-19,967.21,6.874415638370377,-0.7702807385354227
2005-01-20,956.245,6.863014156368906,-1.1401482001470953
2005-01-21,982.604,6.8902061905587475,2.7192034189841507
2005-01-24,998.133,6.905886533965335,1.5680343406587305
2005-01-25,997.775,6.905527799991785,-0.03587339735497963
2005-01-26,989.928,6.897632213211152,-0.7895586780633401
2005-01-27,974.631,6.882058937824743,-1.5573275386408625
2005-01-28,969.209,6.876480274908335,-0.557866291640785
2005-01-31,954.879,6.861584630882728,-1.4895644025607169
2005-02-01,955.951,6.862706656507681,0.11220256249533378
2005-02-02,1006.913,6.914644493752912,5.193783724523104
2005-02-03,993.215,6.900947156218316,-1.3697337534596343
2005-02-04,1016.858,6.924472759947878,2.3525603729561695
2005-02-16,1023.584,6.931065473057566,0.659271310968812
2005-02-17,1020.606,6.928151847507358,-0.2913625550207577
2005-02-18,1006.055,6.913792021133418,-1.435982637394062
2005-02-21,1025.633,6.933065261935812,1.927324080239412
2005-02-22,1046.744,6.9534396728551195,2.0374410919307806
2005-02-23,1043.944,6.950761127157173,-0.2678545697946788
2005-02-24,1045.46,6.952212258930665,0.1451131773491987
2005-02-25,1046.761,6.953455913561496,0.12436546308309815
2005-02-28,1039.989,6.946965415156406,-0.6490498405089973
2005-03-01,1035.934,6.943058714226373,-0.3906700930032869
2005-03-02,1021.32,6.92885118727687,-1.4207526949502558
2005-03-03,1027.71,6.935088305049776,0.6237117772905698
2005-03-04,1023.667,6.931146557399491,-0.3941747650284988
2005-03-07,1029.871,6.937188830661711,0.6042273262219844
2005-03-08,1048.987,6.955580215564502,1.8391384902790797
2005-03-09,1046.544,6.953248585913802,-0.23316296506994405
2005-03-10,1022.413,6.929920798722402,-2.332778719140016
2005-03-11,1027.429,6.9348148442262,0.4894045503798239
2005-03-14,1031.026,6.93830970193371,0.3494857707509347
2005-03-15,1013.523,6.9211876592704735,-1.7122042663236137
2005-03-16,1003.065,6.910815591445394,-1.0372067825079156
2005-03-17,992.863,6.900592688766699,-1.0222902678695078
2005-03-18,978.665,6.886189398067571,-1.440329069912849
2005-03-21,981.893,6.88948234111429,0.329294304671901
2005-03-22,964.024,6.871116190566199,-1.8366150548090765
2005-03-23,959.01,6.865901502357747,-0.5214688208451612
2005-03-24,964.801,6.871921862456629,0.6020360098881739
2005-03-25,962.955,6.87000668173433,-0.19151807222987927
2005-03-28,960.696,6.8676580217763386,-0.23486599579918277
2005-03-29,955.19,6.861910273571812,-0.5747748204526282
2005-03-30,937.034,6.84271956759931,-1.9190705972501831
2005-03-31,942.203,6.848220750298231,0.5501182698920637
2005-04-01,978.145,6.88565792080382,3.7437170505588924
2005-04-04,962.168,6.869189071593221,-1.6468849210599323
2005-04-05,955.598,6.862337322523554,-0.6851749069666901
2005-04-06,973.668,6.881070383112736,1.873306058918267
2005-04-07,984.733,6.892370538437215,1.1300155324478922
2005-04-08,1003.445,6.9111943585629705,1.882382012575512
